"timestamp","rate"
"2018-05-27T00:00:00Z","7379.09583899419237263481427829348010"
"2018-05-28T00:00:00Z","7126.26660714157999113284480850695251"
"2018-05-29T00:00:00Z","7471.13659014560755630105122587087017"
"2018-05-30T00:00:00Z","7392.98342670408075632028894611894544"
"2018-05-31T00:00:00Z","7509.15235344347439429300115370874508"
"2018-06-01T00:00:00Z","7549.25814125235874491547995496140703"
"2018-06-02T00:00:00Z","7715.64553176957505161397124890573143"
"2018-06-03T00:00:00Z","7724.47093934273832912929202926080717"
"2018-06-04T00:00:00Z","7496.48356053649892583106951336177714"
"2018-06-05T00:00:00Z","7619.16129903383609330003427126034891"
"2018-06-06T00:00:00Z","7655.34340599387038385927475818596579"
"2018-06-07T00:00:00Z","7689.83234659162396827512764343693020"
"2018-06-08T00:00:00Z","7619.98256375100347374810423982362165"
"2018-06-09T00:00:00Z","7502.75794650996331562783813303836691"
"2018-06-10T00:00:00Z","6768.19331874512723220387954452852975"
"2018-06-11T00:00:00Z","6894.16951919777983674303619396347361"
"2018-06-12T00:00:00Z","6556.83248683481621624388765979653731"
"2018-06-13T00:00:00Z","6301.92113423900001396643552427823597"
"2018-06-14T00:00:00Z","6663.65253235925071877711666034855273"
"2018-06-15T00:00:00Z","6396.11883070902750367470967629564031"
"2018-06-16T00:00:00Z","6494.23914503371013828285045677380200"
"2018-06-17T00:00:00Z","6455.97536882039536324630257047854321"
"2018-06-18T00:00:00Z","6704.91993047226862798950053863160129"
"2018-06-19T00:00:00Z","6746.24227802147024520551923059658451"
"2018-06-20T00:00:00Z","6764.75762837034599574319216691120655"
"2018-06-21T00:00:00Z","6718.02141661390377242540024295394976"
"2018-06-22T00:00:00Z","6056.78838513412845335809320375330049"
"2018-06-23T00:00:00Z","6174.34516724845849750397303079876774"
"2018-06-24T00:00:00Z","6156.96930720273862254631146303501360"
"2018-06-25T00:00:00Z","6249.24014559389531704917646327484132"
"2018-06-26T00:00:00Z","6089.99531645070686977496089765520881"
"2018-06-27T00:00:00Z","6146.78841611521787802218291497657451"
"2018-06-28T00:00:00Z","5868.99041165813870998827140657439041"
"2018-06-29T00:00:00Z","6206.92873347796114974337878399790109"
"2018-06-30T00:00:00Z","6400.25376020001076361376318300571410"
"2018-07-01T00:00:00Z","6367.25907035877647507478362805630572"
"2018-07-02T00:00:00Z","6624.89388323426861382310891437120605"
"2018-07-03T00:00:00Z","6513.81645328389013579274013092298426"
"2018-07-04T00:00:00Z","6595.90155022657292198964128309861773"
"2018-07-05T00:00:00Z","6540.62566265129199476355492319194911"
"2018-07-06T00:00:00Z","6613.96743029739824176422421920483487"
"2018-07-07T00:00:00Z","6771.29113302129820244456861697627160"
"2018-07-08T00:00:00Z","6717.02046728589260543762103902458268"
"2018-07-09T00:00:00Z","6685.13011669456928406058487088199737"
"2018-07-10T00:00:00Z","6322.97102552843048354311314659904404"
"2018-07-11T00:00:00Z","6410.68656728582465081076470153540464"
"2018-07-12T00:00:00Z","6257.68286210119311083978374050640234"
"2018-07-13T00:00:00Z","6217.67472017571851411901969188594289"
"2018-07-14T00:00:00Z","6254.62160657855744174841067551394064"
"2018-07-15T00:00:00Z","6349.89894451941232867732209679281710"
"2018-07-16T00:00:00Z","6728.83989000082771957232606049053125"
"2018-07-17T00:00:00Z","7322.92422662317606967807880757406080"
"2018-07-18T00:00:00Z","7366.22833982008960192469067872920190"
"2018-07-19T00:00:00Z","7464.28815720348401808204578352777318"
"2018-07-20T00:00:00Z","7322.38375103415716258203377752184016"
"2018-07-21T00:00:00Z","7408.80584155537915741425076240315965"
"2018-07-22T00:00:00Z","7402.45786237743864909372217311168202"
"2018-07-23T00:00:00Z","7723.55782997213895269648269521660958"
"2018-07-24T00:00:00Z","8392.11508568080104738257377658013238"
"2018-07-25T00:00:00Z","8162.84639916427332924233894202607603"
"2018-07-26T00:00:00Z","7941.98038851233440439866015349301760"
"2018-07-27T00:00:00Z","8182.73387053644737354258123678186375"
"2018-07-28T00:00:00Z","8231.90725061859231867251778095113403"
"2018-07-29T00:00:00Z","8214.88987673243604170806671515014424"
"2018-07-30T00:00:00Z","8169.22296699744782625624496283820691"
"2018-07-31T00:00:00Z","7739.09074676862248626651609010259152"
"2018-08-01T00:00:00Z","7601.45772704797432692907587787281763"
"2018-08-02T00:00:00Z","7539.48290802878737845056911792751365"
"2018-08-03T00:00:00Z","7411.30497014154156199278246959910932"
"2018-08-04T00:00:00Z","7016.15769328035765408235315110961897"
"2018-08-05T00:00:00Z","7037.49953696626581204776032346296618"
"2018-08-06T00:00:00Z","6943.41937991202643244101382500715282"
"2018-08-07T00:00:00Z","6722.87465355429160347145898308826141"
"2018-08-08T00:00:00Z","6285.21694780214479387723974676890742"
"2018-08-09T00:00:00Z","6549.95683447560655436177355967820248"
"2018-08-10T00:00:00Z","6166.06752268314022831007953474397964"
"2018-08-11T00:00:00Z","6245.64819336248310900975558658264910603"
"2018-08-12T00:00:00Z","6327.20302406423631120228989693218396"
"2018-08-13T00:00:00Z","6273.11198818046486135623508120291911"
"2018-08-14T00:00:00Z","6204.53334153353203859478864507836590"
"2018-08-15T00:00:00Z","6267.64841809029449511363719490750197"
"2018-08-16T00:00:00Z","6327.55093967184884014428111171682387"
"2018-08-17T00:00:00Z","6581.01322369021808320512825365248300"
"2018-08-18T00:00:00Z","6410.34018980472608188241538608931672"
"2018-08-19T00:00:00Z","6493.16756208680491178857238242948454"
"2018-08-20T00:00:00Z","6260.63127045579935472529225859261661"
"2018-08-21T00:00:00Z","6480.02886548619518497027405824249547"
"2018-08-22T00:00:00Z","6370.59536169122119713850044655336911"
"2018-08-23T00:00:00Z","6539.15308134489298679266993497779321"
"2018-08-24T00:00:00Z","6686.26172889587613032398631306545619"
"2018-08-25T00:00:00Z","6735.21382083869867075518717838202497"
"2018-08-26T00:00:00Z","6708.69054394958049780290720323470914"
"2018-08-27T00:00:00Z","6902.26323670654756995525121204806104"
"2018-08-28T00:00:00Z","7078.22965885917870794367807652484686"
"2018-08-29T00:00:00Z","7038.11125756218219149740134909779344"
"2018-08-30T00:00:00Z","6987.92575566059431816686343750891601"
"2018-08-31T00:00:00Z","7016.57478176678383843303183722048863"
"2018-09-01T00:00:00Z","7196.88674120318473322747450859677973"
"2018-09-02T00:00:00Z","7298.70842820598280950870781323116053"
"2018-09-03T00:00:00Z","7261.55176149963043344248872232058051"
"2018-09-04T00:00:00Z","7365.28874239654828094321356459623237"
"2018-09-05T00:00:00Z","6696.91478950309330621583123508224107"
"2018-09-06T00:00:00Z","6502.90466499329237415202697371829350"
"2018-09-07T00:00:00Z","6414.88174887529195597172027382851368"
"2018-09-08T00:00:00Z","6197.12270123625941216419800497182233"
"2018-09-09T00:00:00Z","6245.06405191481204596590089570310457"
"2018-09-10T00:00:00Z","6314.793413963675993487454100228173466790"
"2018-09-11T00:00:00Z","6294.34934686143497176502584999751378"
"2018-09-12T00:00:00Z","6329.16873145877888111836844528782754"
"2018-09-13T00:00:00Z","6495.47037644243379172280116268740807"
"2018-09-14T00:00:00Z","6487.11117876926582801935377251603306"
"2018-09-15T00:00:00Z","6517.43488399329851974669767635185056"
"2018-09-16T00:00:00Z","6501.507219873508687172985351972451164708"
"2018-09-17T00:00:00Z","6252.16110079191150517573709094232447"
"2018-09-18T00:00:00Z","6344.33887391927396786012884051812778"
"2018-09-19T00:00:00Z","6384.02761452120683184467705033775479"
"2018-09-20T00:00:00Z","6488.40909950869376451511589664062126"
"2018-09-21T00:00:00Z","6757.42624128961701398642846717962145"
"2018-09-22T00:00:00Z","6719.29613899460203925549643959907158"
"2018-09-23T00:00:00Z","6709.24232024477518756258045475553791"
"2018-09-24T00:00:00Z","6589.82597597642039605012296414004668"
"2018-09-25T00:00:00Z","6443.60005710397114582840957910762010"
"2018-09-26T00:00:00Z","6463.41322767226484540596604769961369"
"2018-09-27T00:00:00Z","6697.19590124100495950717154448568891"
"2018-09-28T00:00:00Z","6634.98221544407317628267711235743867"
"2018-09-29T00:00:00Z","6594.02460686268036339380801596371280"
"2018-09-30T00:00:00Z","6617.89683357310197521339933084134847"
"2018-10-01T00:00:00Z","6593.75608429837243589707527859769204"
"2018-10-02T00:00:00Z","6523.71129966039576197932215569223748"
"2018-10-03T00:00:00Z","6508.68649194426702145298017081721663"
"2018-10-04T00:00:00Z","6561.54324754789397646761905865794027"
"2018-10-05T00:00:00Z","6612.11342499107876388285216330958535"
"2018-10-06T00:00:00Z","6582.60138918685503276583859329530454"
"2018-10-07T00:00:00Z","6593.64547077513264587180090803485890"
"2018-10-08T00:00:00Z","6639.126288690070919207297905360301486245"
"2018-10-09T00:00:00Z","6628.54875881296986222761262796825001"
"2018-10-10T00:00:00Z","6564.461518194184809262809550662710512248"
"2018-10-11T00:00:00Z","6204.47075756469814047332811038009390"
"2018-10-12T00:00:00Z","6250.65192683290341021233123127766675"
"2018-10-13T00:00:00Z","6276.71935416060368824324293412063499"
"2018-10-14T00:00:00Z","6280.48816465123361475505177411308379"
"2018-10-15T00:00:00Z","6617.49683742139153756912157469749385"
"2018-10-16T00:00:00Z","6612.23092500961308357151114213695270"
"2018-10-17T00:00:00Z","6593.48230030486287146454751527683214"
"2018-10-18T00:00:00Z","6502.19083742886268735794958668521820"
"2018-10-19T00:00:00Z","6463.05920488855497962897135677222724"
"2018-10-20T00:00:00Z","6500.64966603776496184217072846975670"
"2018-10-21T00:00:00Z","6496.07490034177712469701300771743387"
"2018-10-22T00:00:00Z","6495.400856789536162303695522912645731464"
"2018-10-23T00:00:00Z","6469.33300407001994849140227368407895"
"2018-10-24T00:00:00Z","6478.33786280268126935387045202218906"
"2018-10-25T00:00:00Z","6464.60673992488212382727762742592723"
"2018-10-26T00:00:00Z","6451.86813097044242899985729054133246"
"2018-10-27T00:00:00Z","6468.86719751129342641784583028134073"
"2018-10-28T00:00:00Z","6457.88427685840710235328419140539264"
"2018-10-29T00:00:00Z","6309.25771465479983521714433219696149"
"2018-10-30T00:00:00Z","6308.53423384290441552287881589111925"
"2018-10-31T00:00:00Z","6329.96270174027418692757121909965476"
"2018-11-01T00:00:00Z","6366.48174758329352487430162288642582"
"2018-11-02T00:00:00Z","6393.98416192098042379358905892600506"
"2018-11-03T00:00:00Z","6376.05122853770835506704705545208201"
"2018-11-04T00:00:00Z","6454.78373771096703216892749522489845"
"2018-11-05T00:00:00Z","6431.24344008256377870000494724974517"
"2018-11-06T00:00:00Z","6474.33866054700908920615194172962345"
"2018-11-07T00:00:00Z","6527.57758007352592287740639984599638"
"2018-11-08T00:00:00Z","6448.948193143180723637714983208682714714"
"2018-11-09T00:00:00Z","6367.91644559954459681230396629207934"
"2018-11-10T00:00:00Z","6378.16538130860817964403089490380283"
"2018-11-11T00:00:00Z","6397.79597978239186657888263181988698"
"2018-11-12T00:00:00Z","6378.24360519113930689315641182944516"
"2018-11-13T00:00:00Z","6342.61065876709750557181381919238225"
"2018-11-14T00:00:00Z","5758.884762374657738988638314693391503011"
"2018-11-15T00:00:00Z","5656.73035851199471429745052287393952"
"2018-11-16T00:00:00Z","5563.43411075511001107385440725842095"
"2018-11-17T00:00:00Z","5568.24456438646106764462003210997723"
"2018-11-18T00:00:00Z","5618.86177567994096946274927252544322"
"2018-11-19T00:00:00Z","4814.30623246431205786807553418743013"
"2018-11-20T00:00:00Z","4459.68326139739866874958254202036511"
"2018-11-21T00:00:00Z","4596.02579880447253452994320563874941"
"2018-11-22T00:00:00Z","4316.33146494156577087176396428910132"
"2018-11-23T00:00:00Z","4350.68026125607000474256823463651303"
"2018-11-24T00:00:00Z","3870.18825758726363744230341317492486"
"2018-11-25T00:00:00Z","4011.47517278570574060892437439854614"
"2018-11-26T00:00:00Z","3803.13963142594088753536349868845430"
"2018-11-27T00:00:00Z","3835.274996886958568847190029205371458921"
"2018-11-28T00:00:00Z","4256.71438432269743467833625567644378"
"2018-11-29T00:00:00Z","4279.33702432200107741378361099744680"
"2018-11-30T00:00:00Z","4013.99190634165473058944600808169101"
"2018-12-01T00:00:00Z","4193.56362869561169479511889049900319"
"2018-12-02T00:00:00Z","4145.305630556370413346134898512432616294"
"2018-12-03T00:00:00Z","3886.70835557471859564877381769163593"
"2018-12-04T00:00:00Z","3940.58234042439273659815607362715593"
"2018-12-05T00:00:00Z","3761.69463969737363837726139534765731"
"2018-12-06T00:00:00Z","3486.88004758860297684060400237535081"
"2018-12-07T00:00:00Z","3425.00784184024538466551180496637544"
"2018-12-08T00:00:00Z","3472.50038342600384773216364621791584"
"2018-12-09T00:00:00Z","3591.65909352564377149049976667038455"
"2018-12-10T00:00:00Z","3485.666172317691210523892102830593057889"
"2018-12-11T00:00:00Z","3413.429192015270164666322233513086417815"
"2018-12-12T00:00:00Z","3486.62004917635659482245487905230686"
"2018-12-13T00:00:00Z","3312.03043285405591159075182560932751"
"2018-12-14T00:00:00Z","3245.74587447258714764720369589858064"
"2018-12-15T00:00:00Z","3232.71445580597797296158146174061868"
"2018-12-16T00:00:00Z","3261.445226601007830569525856258478465417"
"2018-12-17T00:00:00Z","3545.37352901131459141612294109351772"
"2018-12-18T00:00:00Z","3712.99289677498773926507638540829901"
"2018-12-19T00:00:00Z","3727.031310266862569585513949188620170662"
"2018-12-20T00:00:00Z","4115.26453286408622677682606318213516"
"2018-12-21T00:00:00Z","3892.78588805034534034103582251928101"
"2018-12-22T00:00:00Z","4027.28263945521769480545601644515456"
"2018-12-23T00:00:00Z","3995.17117621543289094274311140123847"
"2018-12-24T00:00:00Z","4065.90305302025847425246634761993188"
"2018-12-25T00:00:00Z","3824.68217125953694407871057356450027"
"2018-12-26T00:00:00Z","3852.05525495607204692641825077953937"
"2018-12-27T00:00:00Z","3632.63820956007827332747541666817420"
"2018-12-28T00:00:00Z","3925.31488663489292815740906363580589"
"2018-12-29T00:00:00Z","3775.60553615908233693466548825898884"
"2018-12-30T00:00:00Z","3871.64739857188399134993937376964716"
"2018-12-31T00:00:00Z","3731.49864483819523124337799734029976"
"2019-01-01T00:00:00Z","3863.35790497986073706339550825151346"
"2019-01-02T00:00:00Z","3916.73350630735649652953863542645691"
"2019-01-03T00:00:00Z","3821.67346433664593346911028432071974"
"2019-01-04T00:00:00Z","3848.06451995093121565168127975583675"
"2019-01-05T00:00:00Z","3839.63272202220753015178067237403212"
"2019-01-06T00:00:00Z","4084.75913691620104125188961932004209"
"2019-01-07T00:00:00Z","4019.33467425911383677404030222931449"
"2019-01-08T00:00:00Z","4025.61130241262816111973577043200364"
"2019-01-09T00:00:00Z","4009.26408856501229719448032489033974"
"2019-01-10T00:00:00Z","3656.63180281694900910197040647110768"
"2019-01-11T00:00:00Z","3653.53441820446164452906003557181610"
"2019-01-12T00:00:00Z","3634.07176212268098340505295729902876"
"2019-01-13T00:00:00Z","3535.13074606705664564676515920401310"
"2019-01-14T00:00:00Z","3678.30199731137148672898900242022999"
"2019-01-15T00:00:00Z","3600.27747248716567546749111586387118"
"2019-01-16T00:00:00Z","3626.25980992376596089484566731914808"
"2019-01-17T00:00:00Z","3651.03154463988694369869561271074774"
"2019-01-18T00:00:00Z","3623.049464049858162056732594705663967009"
"2019-01-19T00:00:00Z","3702.17321548970138391822458348989446"
"2019-01-20T00:00:00Z","3554.86066863112081563730242168596786"
"2019-01-21T00:00:00Z","3542.366181697166595744815039192306806256"
"2019-01-22T00:00:00Z","3588.51975820933409133872058579534434"
"2019-01-23T00:00:00Z","3563.60090205543748458789206396089579"
"2019-01-24T00:00:00Z","3587.46958338483637098356294453301604"
"2019-01-25T00:00:00Z","3568.22450210600527482498919312617704"
"2019-01-26T00:00:00Z","3578.38684150973447405920565729831703"
"2019-01-27T00:00:00Z","3552.69618259194073459925787207861951"
"2019-01-28T00:00:00Z","3444.994557048964711496964005201940610"
"2019-01-29T00:00:00Z","3414.81867643055155206254690206430554"
"2019-01-30T00:00:00Z","3453.18944269393145953048552804748707"
"2019-01-31T00:00:00Z","3429.96914094231852548352959977511448"
"2019-02-01T00:00:00Z","3465.03334146448765019472079360752877"
"2019-02-02T00:00:00Z","3496.74370809601662127195470302404598"
"2019-02-03T00:00:00Z","3440.75789751349719240170916353378489"
"2019-02-04T00:00:00Z","3436.03259040838024928809677385734622"
"2019-02-05T00:00:00Z","3448.02046760378457399126068470944079"
"2019-02-06T00:00:00Z","3393.03030552529945023926972773983646"
"2019-02-07T00:00:00Z","3373.16838088931081131895123502925924"
"2019-02-08T00:00:00Z","3651.44820653076134705916466593747794"
"2019-02-09T00:00:00Z","3639.01692056633869705169856837848299"
"2019-02-10T00:00:00Z","3674.20836374456831501752157428032597"
"2019-02-11T00:00:00Z","3615.26656602385419375413388944509136"
"2019-02-12T00:00:00Z","3610.20705067662776153515310225592081"
"2019-02-13T00:00:00Z","3604.86616067397649512246177855451217"
"2019-02-14T00:00:00Z","3577.91730280158986199954910485826785"
"2019-02-15T00:00:00Z","3586.14528917802547249332791380786100"
"2019-02-16T00:00:00Z","3596.67860249141386648454190359672312"
"2019-02-17T00:00:00Z","3654.65985033412849538192778328282728"
"2019-02-18T00:00:00Z","3895.65429768836368964818100955840949"
"2019-02-19T00:00:00Z","3909.64026213868368090501755184712682"
"2019-02-20T00:00:00Z","3969.16163971851958218755798671015378"
"2019-02-21T00:00:00Z","3929.71478584151191284664691589755630"
"2019-02-22T00:00:00Z","3969.34697573774956056342405829698179"
"2019-02-23T00:00:00Z","4133.98824232069855629041672478670275"
"2019-02-24T00:00:00Z","3760.27413349900692645886013297565518"
"2019-02-25T00:00:00Z","3835.85446579163644718207932332335549"
"2019-02-26T00:00:00Z","3801.33975250019694092377499837676448"
"2019-02-27T00:00:00Z","3825.510933875115259838135526807089312"
"2019-02-28T00:00:00Z","3822.03696631041518447773925219908668"
"2019-03-01T00:00:00Z","3829.74759254378795489097048607413613"
"2019-03-02T00:00:00Z","3825.78358019943747255486911535692438"
"2019-03-03T00:00:00Z","3798.799278557664479178483816478886750"
"2019-03-04T00:00:00Z","3719.98616014625367217923115722943350"
"2019-03-05T00:00:00Z","3859.48071876684366672694966230838482"
"2019-03-06T00:00:00Z","3860.61750237122364664034640415723349"
"2019-03-07T00:00:00Z","3873.48156166655147530480859335866395"
"2019-03-08T00:00:00Z","3856.95762634762272616769613194238379"
"2019-03-09T00:00:00Z","3926.73231761489076929243034429505133"
"2019-03-10T00:00:00Z","3908.7612145622415818353007753339731563302"
"2019-03-11T00:00:00Z","3863.75122389889491955646324055985158"
"2019-03-12T00:00:00Z","3876.36495287163171064515909988436242"
"2019-03-13T00:00:00Z","3861.66610766506285216929399035164060"
"2019-03-14T00:00:00Z","3878.70578809178375981219157598452784"
"2019-03-15T00:00:00Z","3915.00743407246687010491359086877199"
"2019-03-16T00:00:00Z","4010.57438166085785609629654134567283"
"2019-03-17T00:00:00Z","3977.374578105965653546268689767090256860"
"2019-03-18T00:00:00Z","3973.85577701140985665526382188473273"
"2019-03-19T00:00:00Z","4011.81828160474416503950127965729557"
"2019-03-20T00:00:00Z","4037.08372477105815987629748101676405"
"2019-03-21T00:00:00Z","3995.20280287267109131274127986081496"
"2019-03-22T00:00:00Z","3988.75418431426715596747061888963930"
"2019-03-23T00:00:00Z","4001.51246511443565501321407968259158"
"2019-03-24T00:00:00Z","3987.55192831752084001017117245148989"
"2019-03-25T00:00:00Z","3923.51179354692348047765991071160514"
"2019-03-26T00:00:00Z","3945.99739074480742833976954551623840"
"2019-03-27T00:00:00Z","4037.64106841561634804582232243760710"
"2019-03-28T00:00:00Z","4028.96511055026512900817018734890304"
"2019-03-29T00:00:00Z","4106.57768375036129112051180698257760"
"2019-03-30T00:00:00Z","4104.79537180520548655114566244874322"
"2019-03-31T00:00:00Z","4102.05285596321461517844594796021980"
"2019-04-01T00:00:00Z","4148.55245017782988730982021309901604"
"2019-04-02T00:00:00Z","4890.18836994740819139506579486500583"
"2019-04-03T00:00:00Z","4971.37407318716307340193775761106899"
"2019-04-04T00:00:00Z","4915.61626078212985150253089633263623"
"2019-04-05T00:00:00Z","5037.14116229449547224805336102725013"
"2019-04-06T00:00:00Z","5045.97581591533764841235582352979122"
"2019-04-07T00:00:00Z","5188.98867261299481812647484892550472"
"2019-04-08T00:00:00Z","5275.56451176986819700579846809634157"
"2019-04-09T00:00:00Z","5180.41991629402652237118615283719121"
"2019-04-10T00:00:00Z","5318.53970928015544238052532042151888"
"2019-04-11T00:00:00Z","5064.63425985146242195631064339913307"
"2019-04-12T00:00:00Z","5090.65124771869222044049978877372790"
"2019-04-13T00:00:00Z","5080.34568155638118121823593865177449"
"2019-04-14T00:00:00Z","5162.82781986374175898944843012722303"
"2019-04-15T00:00:00Z","5041.60827833932873480849364969622930"
"2019-04-16T00:00:00Z","5210.11719673996605692627217087550609"
"2019-04-17T00:00:00Z","5227.6308277746074956060383416321420576"
"2019-04-18T00:00:00Z","5290.04343465608038343712700449287220"
"2019-04-19T00:00:00Z","5288.26980147048905853474660073717410"
"2019-04-20T00:00:00Z","5324.42328912789657013604095987685595"
"2019-04-21T00:00:00Z","5302.11104832385436146526868961461330"
"2019-04-22T00:00:00Z","5393.85980930360023927642499855718549"
"2019-04-23T00:00:00Z","5539.47997434997780757698853249166968"
"2019-04-24T00:00:00Z","5464.99251362193942121860624967841803"
"2019-04-25T00:00:00Z","5173.62982738985441022826072964044249"
"2019-04-26T00:00:00Z","5251.33412358106609867896932744895458"
"2019-04-27T00:00:00Z","5246.75539492457648986230237971102902"
"2019-04-28T00:00:00Z","5276.50608529473611465131050663022178"
"2019-04-29T00:00:00Z","5235.89087457617626070567497509031563"
"2019-04-30T00:00:00Z","5329.21139613182515818218730959444343"
"2019-05-01T00:00:00Z","5382.197393230481450605962578154491000832"
"2019-05-02T00:00:00Z","5495.395255460707142535602401374553310624"
"2019-05-03T00:00:00Z","5740.433915754289628390705789454452063726"
"2019-05-04T00:00:00Z","5821.65676350739000738169720230694556"
"2019-05-05T00:00:00Z","5763.32574371747481624430089926802560"
"2019-05-06T00:00:00Z","5741.79146703555650559862211088410280"
"2019-05-07T00:00:00Z","5810.59881135513818054883981854131862"
"2019-05-08T00:00:00Z","5983.451282271009186171466703741791772409"
"2019-05-09T00:00:00Z","6165.79584754600321946613044534721153"
"2019-05-10T00:00:00Z","6367.80589188013699447289426498928187"
"2019-05-11T00:00:00Z","7149.25250102331309460022903319178838"
"2019-05-12T00:00:00Z","6968.981124339563446834379578373273582427"
"2019-05-13T00:00:00Z","7805.13795309796405949084552429570587"
"2019-05-14T00:00:00Z","7996.21239035490017959120776280050064"
"2019-05-15T00:00:00Z","8167.29500145148434743980449535346950"
"2019-05-16T00:00:00Z","7892.008794551073796892876706810892698644"
"2019-05-17T00:00:00Z","7384.16093447105645325818937944022452"
"2019-05-18T00:00:00Z","7278.32765789581483341389081448695364"
"2019-05-19T00:00:00Z","8180.304713976388192057472889007249044413"
"2019-05-20T00:00:00Z","7987.62349608547790127951040109552217"
"2019-05-21T00:00:00Z","7951.05185513888869047425291802308743"
"2019-05-22T00:00:00Z","7641.68037039483591125795228442764917"
"2019-05-23T00:00:00Z","7870.17638712912464019954995599582090"
"2019-05-24T00:00:00Z","7989.90313630514261491852767879713460"
"2019-05-25T00:00:00Z","8054.23970217692244526909135199896258"
"2019-05-26T00:00:00Z","8715.184381826668450257107973034574106672"
"2019-05-27T00:00:00Z","8778.70383761064248666018958406660914"
"2019-05-28T00:00:00Z","8720.190532932993030885876471090449324714"
"2019-05-29T00:00:00Z","8672.80397967156215810677492036186083"
"2019-05-30T00:00:00Z","8289.512162913433599867341021017842638973"
"2019-05-31T00:00:00Z","8547.32357820693010999273046134309325"
"2019-06-01T00:00:00Z","8561.18044769658950480444847300431432"
"2019-06-02T00:00:00Z","8745.02150266826034084990759928796929"
"2019-06-03T00:00:00Z","8123.40635590525819306599629075177054"
"2019-06-04T00:00:00Z","7703.59055062228514384833586304711678"
"2019-06-05T00:00:00Z","7815.76313032646447648813332112655778"
"2019-06-06T00:00:00Z","7817.46179018749048766128152871139653"
"2019-06-07T00:00:00Z","8010.24225173175626581375652132428036"
"2019-06-08T00:00:00Z","7955.51817267725398187155280626384893"
"2019-06-09T00:00:00Z","7676.01258875328587512578989422184447"
"2019-06-10T00:00:00Z","8027.95114342658841629508837065402075"
"2019-06-11T00:00:00Z","7925.79829484227228788713192169915676"
"2019-06-12T00:00:00Z","8180.26422054887954132378558452827802"
"2019-06-13T00:00:00Z","8240.27099585560438338555790194613580"
"2019-06-14T00:00:00Z","8703.42184663712828495889791395220232"
"2019-06-15T00:00:00Z","8848.53547855906113561923210006205792"
"2019-06-16T00:00:00Z","8984.24386303649904693825376265270666"
"2019-06-17T00:00:00Z","9334.025060780236249614858128080205759"
"2019-06-18T00:00:00Z","9094.696501093413082997479577648887218557"
"2019-06-19T00:00:00Z","9276.240412316594283968626128791668252818"
"2019-06-20T00:00:00Z","9528.67666879400333032595457648417468"
"2019-06-21T00:00:00Z","10214.86978330085070099402091434490146"
"2019-06-22T00:00:00Z","10696.16403210250984280744232174821721"
"2019-06-23T00:00:00Z","10870.698014320959918919455378727618362588"
"2019-06-24T00:00:00Z","11044.10694735931027463585110538362665"
"2019-06-25T00:00:00Z","11770.732641757994832365291136675498085384"
"2019-06-26T00:00:00Z","13032.469839126707052315343026061969454051"
"2019-06-27T00:00:00Z","11330.586255235308919084991506792904499800"
"2019-06-28T00:00:00Z","12466.29403157461716787542613426676953"
"2019-06-29T00:00:00Z","11988.39864481034715693511118629778721"
"2019-06-30T00:00:00Z","10896.435190964419296366811117639204414305"
"2019-07-01T00:00:00Z","10671.345249495066269624792915233817451188"
"2019-07-02T00:00:00Z","10911.903983409331160817170273598134049360"
"2019-07-03T00:00:00Z","12019.55342720415191264746958002613934"
"2019-07-04T00:00:00Z","11219.634179511069882359686477887207315796"
"2019-07-05T00:00:00Z","11071.502192701043042851375657303467120427"
"2019-07-06T00:00:00Z","11290.69929779237770562378514750790656"
"2019-07-07T00:00:00Z","11468.66372338969799126164035984372684"
"2019-07-08T00:00:00Z","12305.41382009182676755008917448412173"
"2019-07-09T00:00:00Z","12581.22883216764733800956897169983338"
"2019-07-10T00:00:00Z","12113.51190173782239330554179508583737"
"2019-07-11T00:00:00Z","11397.89712339188524295937485016376136"
"2019-07-12T00:00:00Z","11813.71386453785193775654868625870366"
"2019-07-13T00:00:00Z","11409.818789945565966033742506300360271306"
"2019-07-14T00:00:00Z","10264.28543527995263690843414346267351"
"2019-07-15T00:00:00Z","10895.92709528613077845062728238445918"
"2019-07-16T00:00:00Z","9462.46549138412284030062111576501255"
"2019-07-17T00:00:00Z","9705.55474529860555533486466117005609"
"2019-07-18T00:00:00Z","10639.14833765826167889465691809759811"
"2019-07-19T00:00:00Z","10552.06961096685551934924597230056312"
"2019-07-20T00:00:00Z","10767.794476564969184883301678578409737317"
"2019-07-21T00:00:00Z","10600.96592927180413549135851610819222"
"2019-07-22T00:00:00Z","10340.11416307515162934419640574285177"
"2019-07-23T00:00:00Z","9877.45881571155699437434303960337443"
"2019-07-24T00:00:00Z","9771.791239384165150447169652563630993982"
"2019-07-25T00:00:00Z","9898.931071396119309060721808004419275246"
"2019-07-26T00:00:00Z","9844.55970197539576665935056540973378"
"2019-07-27T00:00:00Z","9484.201472857712161305759822503377408270"
"2019-07-28T00:00:00Z","9536.29251782658231197116330228791566"
"2019-07-29T00:00:00Z","9508.12679974651249452266907459375024"
"2019-07-30T00:00:00Z","9582.58439819226761077496818771290118"
"2019-07-31T00:00:00Z","10097.199528198721340592187158824958563891"
"2019-08-01T00:00:00Z","10373.09472882864599207415363265680942"
"2019-08-02T00:00:00Z","10506.36268928165521619025744312899045"
"2019-08-03T00:00:00Z","10800.99517691547026475943878868881235"
"2019-08-04T00:00:00Z","10954.01850550446541156174016624396602"
